Precio_m2_USD,Rentabilidad_bruta_anual,Rentabilidad_neta_anual,Payback_anios,Yield_gap_vs_bonos,Tipologia,Zona_riesgo,Comuna,Barrio,Indice_amenities,Sup_Cubierta_m2,Distancia_subte_km,Distancia_parque_km,Liquidez_oferta_comuna,Tasa_delitos_comuna,Volatilidad_Precio_m2_comuna,confianza_renta,A_estrenar,Cluster,PC1,PC2,PC3,PC4
1250.0,0.1874370222255153,0.140817270373389,5.335125303030304,0.0874370222255153,monoamb,medio,11.0,Villa Santa Rita,1,20.0,2.178567308342179,1.3065545261535718,0.0010693665978338,0.579459732816385,2.659087709873237,alta,0,3,-2.469430024373391,1.8043167328437992,0.7547929115520784,-1.5638443810506275
2000.0,0.0704568959325612,0.0335854879381811,14.193074883076925,-0.0295431040674387,monoamb,medio,11.0,Villa Santa Rita,3,39.3,2.178567308342179,1.3065545261535718,0.0010693665978338,0.579459732816385,2.659087709873237,media,0,3,-0.5054225582239372,2.1820038491966334,1.411725103060648,-1.18100805389773
3107.6316261280103,0.0461101628416803,0.0112676492715403,21.68719298245614,-0.0538898371583196,4+A,bajo,14.0,Palermo,1,167.33,0.5419700515989978,1.1270732607686915,0.0020354411558041,0.3173293561387364,0.7185047022536231,alta,0,2,1.1755732614353047,-0.850996980950937,0.3463259968043095,1.9581466916297852
1861.868109007697,0.0685682514520257,0.0318542304976902,14.58400905409783,-0.0314317485479742,2A,alto,1.0,San Nicolas,4,48.07,0.167287950526813,1.3246722682785956,0.0018408245339653,1.3599759089981835,0.497858621461092,alta,0,1,-0.4568148948049229,-1.736437829483668,1.266305626947775,-0.7434902696842147
1353.6767236434553,0.072202242767918,0.0351853892039248,13.849985286666668,-0.0277977572320819,4+A,alto,1.0,Monserrat,2,87.17,0.4282800152878678,1.839665773117077,0.0018408245339653,1.3599759089981835,0.497858621461092,media,0,1,-1.3468955676386385,-1.2608028796026178,1.3332546970255092,0.3231877673253231
1571.428571428571,0.0390061090450195,0.0047555999579345,25.63700980392157,-0.0609938909549804,4+A,medio,12.0,Villa Urquiza,2,350.0,0.8575606016410869,1.761549820292382,0.0016590377581003,0.4997101681025006,0.2333980703538691,media,0,1,-0.0226915563085532,-0.4149846111497937,0.6555403419443557,5.150015950013533
2950.0,0.0567990976440955,0.0210658395070875,17.6059135,-0.0432009023559044,monoamb,alto,6.0,Caballito,1,30.0,1.381799956383644,0.9482995276356632,0.0014709557236647,0.6815238874122538,0.2822013725531903,alta,0,2,0.1134736213925485,-0.0918561004425534,-0.7692043191610262,-0.2725562011670789
3513.777310608905,0.0229202563832914,-0.0099897649819828,43.62952941176471,-0.0770797436167086,4+A,medio,12.0,Saavedra,6,266.38,2.9404042101704904,4.003478516989246,0.0016590377581003,0.4997101681025006,0.2333980703538691,media,0,0,2.349786629112693,2.297605977284266,0.3923503619058646,2.928549374588253
1234.0991076514144,0.111413614609572,0.071129146725441,8.97556374509804,0.011413614609572,3A,alto,1.0,Constitucion,1,52.67,0.2012220401583892,1.3742737330521706,0.0018408245339653,1.3599759089981835,0.497858621461092,media,0,1,-1.98612987383031,-1.755535068491202,0.9674784189944696,-0.2273550628918165
952.6401741970604,0.1752657870160662,0.1296603047647274,5.705620115740741,0.0752657870160662,monoamb,alto,1.0,San Nicolas,2,36.74,0.2453990637061785,2.720022300302706,0.0018408245339653,1.3599759089981835,0.497858621461092,alta,0,1,-2.504757098006261,-1.3053085758246366,1.1226831786401534,-1.0347156259667916
4413.702239789196,0.0527387251354961,0.0173438313742047,18.96139880952381,-0.0472612748645038,3A,bajo,14.0,Palermo,6,75.9,0.4669747471637306,1.1285632843963431,0.0020354411558041,0.3173293561387364,0.7185047022536231,alta,0,2,3.253105979326372,-1.0123674192083612,0.2949023481857786,-0.7050966943193604
3475.0,0.0459708371697846,0.0111399340723025,21.752921233665777,-0.0540291628302153,2A,alto,2.0,Recoleta,1,40.0,1.1734767858225104,1.7909734737238892,0.0014373274573867,1.0447534381885877,0.3343869191202226,alta,0,2,0.1484151625765743,0.1146664984596568,0.3262846061455644,-0.2902786465491651
3132.8847771236333,0.0486032546954508,0.0135529834708299,20.574753815686275,-0.0513967453045491,2A,bajo,13.0,Belgrano,1,47.56,1.6320054562522417,2.5272938131779163,0.001811257462251,0.3242107629327673,0.3362126271488234,alta,0,2,0.8869346553893808,0.7858952845286691,-0.6249271444041181,0.0274105197225087
2393.2561851556266,0.0789055242678104,0.0413300639121595,12.673383888888887,-0.0210944757321895,4+A,alto,1.0,San Nicolas,2,100.24,0.167287950526813,1.3246722682785956,0.0018408245339653,1.3599759089981835,0.497858621461092,alta,0,1,-0.6173372600380146,-1.6862248854508666,1.395026175314542,0.4022373785671925
2968.75,0.0448413928769175,0.0101046101371744,22.30082376666667,-0.0551586071230824,monoamb,alto,5.0,Almagro,4,32.0,0.6129877210637048,0.7483254166733115,0.0013072260551381,0.7262366972989581,0.8153691824811038,alta,0,2,0.7803672913703957,-0.4001186973914014,0.3693205552774022,-1.0330645685734376
2217.9671294080104,0.0858115863687774,0.0476606208380459,11.653437983333337,-0.0141884136312225,3A,bajo,13.0,Belgrano,2,62.67,1.4206452314071676,2.3153691965177914,0.001811257462251,0.3242107629327673,0.3362126271488234,alta,0,2,0.1955865350328891,0.2818154696815875,-0.7250411052980172,0.0348992479603465
2560.9756097560976,0.0649132544503949,0.0285038165795286,15.405174312500002,-0.0350867455496051,3A,alto,2.0,Recoleta,2,82.0,0.1761349060752751,3.237928701780832,0.0014373274573867,1.0447534381885877,0.3343869191202226,alta,0,1,-0.4409615574272253,-0.0326099409129912,1.4080358828773647,0.0076819971254577
1131.9882950870167,0.0906849756324597,0.0521278943297547,11.02718496670203,-0.0093150243675402,4+A,medio,10.0,Floresta,1,129.86,3.177901479936676,0.9024233276003324,0.0007950753514594,0.4818638493693606,0.3093771634352494,media,0,0,-1.7396118269493062,1.8004463627842977,-1.9915332247813555,1.646292790705381
1484.8484848484848,0.0869373943532074,0.0486926114904401,11.502530153333336,-0.0130626056467925,monoamb,alto,1.0,San Nicolas,2,33.0,0.2467203730196604,2.6042436774695137,0.0018408245339653,1.3599759089981835,0.497858621461092,alta,0,1,-1.423477725263841,-1.0071989939970634,1.460679811575023,-0.76537697925693
2495.862068965517,0.0836891307956793,0.045715036562706,11.94898298611111,-0.0163108692043206,3A,bajo,13.0,Nuñez,7,145.0,2.171619462390828,3.046285987585226,0.001811257462251,0.3242107629327673,0.3362126271488234,media,0,2,1.653903121658974,0.9665642457301232,-0.3805594862336418,0.5308316415943571
4348.309255437371,0.0373268987803475,0.0032163238819852,26.790331709166665,-0.0626731012196524,2A,bajo,13.0,Belgrano,6,62.99,0.2870708800557021,1.19723428407036,0.001811257462251,0.3242107629327673,0.3362126271488234,media,0,2,3.1566053355117174,-0.978818905440547,-0.0256420418373634,-0.7907886220037315
3180.0,0.0375088380668555,0.0033831015612842,26.660383300000003,-0.0624911619331444,2A,alto,6.0,Caballito,7,50.0,0.3276525270752239,0.4561298499760419,0.0014709557236647,0.6815238874122538,0.2822013725531903,alta,0,2,1.9461053930047896,-1.2854582208744063,-0.0277313843004289,-1.0777609044670364
3166.6666666666665,0.0464933497905031,0.0116189039746279,21.50845238095238,-0.0535066502094968,4+A,alto,5.0,Boedo,4,120.0,0.4232383592472221,1.875322343160568,0.0013072260551381,0.7262366972989581,0.8153691824811038,media,0,2,0.9163681439653664,0.0100804709879833,1.2005450648019202,0.310245328713533
1216.2162162162165,0.098745862355345,0.0595170404923996,10.127006602073294,-0.0012541376446549,4+A,medio,10.0,Velez Sarsfield,1,111.0,3.3370717014043976,0.8246480980148486,0.0007950753514594,0.4818638493693606,0.3093771634352494,media,0,0,-1.750152529658523,1.8596165303597332,-2.197251132486107,1.3089321042116668
4227.733934611048,0.0482792329974812,0.0132559635810244,20.71283941176471,-0.0517207670025187,2A,bajo,13.0,Belgrano,2,35.48,1.6861121026974717,2.568039752575838,0.001811257462251,0.3242107629327673,0.3362126271488234,alta,0,2,1.9208871749618672,0.87668716225381,-0.5598489333931995,-0.4846244300476758
2168.292682926829,0.066127183421416,0.0296165848029647,15.122374011111113,-0.0338728165785839,2A,medio,11.0,Villa Gral. Mitre,1,41.0,1.8266307230162788,1.6042623379884278,0.0010693665978338,0.579459732816385,2.659087709873237,alta,0,3,-0.849106138296689,2.1960942224458537,1.6808177743501287,-0.8582174009105551
3291.1043789589644,0.0422414176219753,0.0077212994868107,23.673447916666667,-0.0577585823780246,3A,bajo,15.0,Chacarita,7,72.62,0.9639937082319676,0.463089147821925,0.0016924644253836,0.3560200247570848,0.3145034612612011,alta,0,2,2.502211829448307,-0.8987719140377978,-0.6841232298281548,-0.5714831405673056
3157.894736842105,0.0662656139181114,0.0297434794249355,15.090783,-0.0337343860818885,3A,bajo,13.0,Belgrano,2,57.0,0.5633253967510619,1.461061734967847,0.001811257462251,0.3242107629327673,0.3362126271488234,alta,0,2,1.0667270537077538,-0.6468362870908873,-0.4380990961741177,-0.1296367748444146
2636.3636363636365,0.0739771033612439,0.0368123447478069,13.517696078431372,-0.026022896638756,4+A,medio,12.0,Villa Urquiza,2,110.0,0.1987043689340437,1.2720838749639132,0.0016590377581003,0.4997101681025006,0.2333980703538691,media,0,2,0.3719528385177278,-1.0733086770973577,-0.0833760826124765,0.749464565176835
2200.0,0.0611860534039522,0.0250872156202895,16.34359375,-0.0388139465960477,3A,bajo,15.0,Parque Chas,1,75.0,0.4430916818213152,1.4009286700234287,0.0016924644253836,0.3560200247570848,0.3145034612612011,alta,0,2,0.0560710553795014,-0.6615736575042204,-0.4145279298638695,0.4668874082943781
3273.809523809524,0.0378588705436954,0.0037039646650541,26.413888888888888,-0.0621411294563045,4+A,alto,2.0,Recoleta,4,168.0,0.5357937178561464,3.215170756222205,0.0014373274573867,1.0447534381885877,0.3343869191202226,media,0,2,0.8236427453917909,0.2216107783479708,1.7463275574508388,1.1855343425798095
1665.432098765432,0.107580185631949,0.0676151701626199,9.295392028985509,0.007580185631949,3A,bajo,13.0,Belgrano,1,81.0,1.7559547061180398,1.9071337672240487,0.001811257462251,0.3242107629327673,0.3362126271488234,alta,0,0,-0.5995199767990508,0.22791127245575,-1.1468902907930725,0.5792537199478281
3340.0,0.0459154382152868,0.0110891516973462,21.77916707037037,-0.0540845617847131,2A,bajo,14.0,Palermo,1,50.0,0.7477634917274357,1.3713792399778042,0.0020354411558041,0.3173293561387364,0.7185047022536231,alta,0,2,1.272570446402685,-0.4963895282951362,-0.0792767629549736,-0.0537165722307908
3842.97520661157,0.0223896546226155,-0.010476149929269,44.66348484848485,-0.0776103453773844,4+A,alto,2.0,Recoleta,3,242.0,1.22583068919468,1.5427248842354562,0.0014373274573867,1.0447534381885877,0.3343869191202226,media,0,2,1.2081756251810485,-0.0665086094611809,1.1240311635872935,2.860509290935645
2449.438202247191,0.0562780050051588,0.0205881712547289,17.76893121759259,-0.0437219949948411,3A,alto,1.0,Retiro,2,89.0,0.5260095842991385,2.4509281865631616,0.0018408245339653,1.3599759089981835,0.497858621461092,alta,0,1,-0.450554833269985,-0.7485191637573521,1.6597426604206893,0.256660353187746
3082.9965222295327,0.0480541146226722,0.0130496050707829,20.809872533333337,-0.0519458853773277,4+A,medio,11.0,Villa Del Parque,5,106.39,0.2497342839269297,3.431778833066146,0.0010693665978338,0.579459732816385,2.659087709873237,media,0,3,0.918738667255837,1.937419396376936,3.6835373086682135,-0.8771780452491531
1145.7378551787351,0.0757177410873908,0.0384079293301083,13.206944444444444,-0.0242822589126091,4+A,alto,1.0,San Nicolas,2,218.2,0.5331159797435472,1.7799236500422124,0.0018408245339653,1.3599759089981835,0.497858621461092,alta,0,1,-1.454544247038441,-1.3150784058341105,1.6972598380790755,2.57654873818136
2740.740740740741,0.0575666530176644,0.021769431932859,17.371167986666666,-0.0424333469823356,3A,medio,12.0,Saavedra,2,54.0,2.261154924195444,3.3057710931447413,0.0016590377581003,0.4997101681025006,0.2333980703538691,media,0,0,0.4528176041558773,1.5622194923708732,-0.5858995037771946,-0.0364494227589543
589.848233643668,0.1023212717397174,0.0627944990947409,9.773138888888887,0.0023212717397174,4+A,alto,1.0,San Nicolas,1,313.64,0.2276497717266812,2.430806434428246,0.0018408245339653,1.3599759089981835,0.497858621461092,alta,0,1,-2.283992084935071,-1.3345416661887035,2.254669864454788,4.234082668663082
2477.4774774774774,0.0573154530772236,0.0215391653207883,17.447301666666668,-0.0426845469227763,4+A,medio,11.0,Villa Devoto,2,111.0,1.159355779515376,4.454462284530071,0.0010693665978338,0.579459732816385,2.659087709873237,media,0,3,-0.3749568586041799,3.177644524932788,3.3998038621510105,-0.1813211767374825
4166.666666666667,0.0534701025311751,0.0180142606535771,18.70204006840948,-0.0465298974688249,monoamb,bajo,14.0,Palermo,4,36.0,1.582946137172121,1.2797875463921635,0.0020354411558041,0.3173293561387364,0.7185047022536231,alta,0,2,2.540027514610665,-0.0451700132133385,-0.4763843843765806,-0.8522753063349342
1730.46670162559,0.0567990976440955,0.0210658395070875,17.6059135,-0.0432009023559044,4+A,bajo,7.0,Flores,1,95.35,2.5440990879855687,1.4137801027154546,0.0007389240721516,0.4306612690454279,0.2791624172439522,media,0,0,-1.060498746871877,1.8742820776053424,-1.5231123585925603,1.0176584628331469
3225.806451612903,0.0603547211566159,0.0243251610602312,16.568712121212123,-0.039645278843384,4+A,alto,2.0,Recoleta,2,106.95,1.1453802085551184,1.6185129906521991,0.0014373274573867,1.0447534381885877,0.3343869191202226,media,0,1,0.1431633269145476,-0.1429689766705686,0.474696912638601,0.6403104151751611
2594.4444444444443,0.0684143306740979,0.0317131364512564,14.616820630222223,-0.031585669325902,2A,bajo,15.0,Parque Chas,5,36.0,0.8238407784107799,1.4177713777858534,0.0016924644253836,0.3560200247570848,0.3145034612612011,alta,0,2,1.2453071257103885,-0.5321622651700519,-0.6236428186753706,-0.9579667595311014
1666.6666666666667,0.0922985336716552,0.0536069891990173,10.834408307692309,-0.0077014663283447,2A,alto,3.0,Balvanera,2,36.0,0.2412192228407571,2.403046441138439,0.0010344625327268,0.9331491918927998,0.3306390495886265,alta,0,1,-1.4884651869436227,-0.016725114521234,0.5219960482617216,-0.7557219057066138
3355.140186915888,0.0843651711280121,0.0463347402006777,11.853232638888889,-0.0156348288719878,4+A,bajo,13.0,Colegiales,2,107.0,0.2414956330895664,0.9376112815472586,0.001811257462251,0.3242107629327673,0.3362126271488234,alta,0,2,1.1165865791150056,-1.232872774605406,-0.328437758594137,0.6182417860685017
2675.964969185858,0.0619626519753769,0.0257990976440955,16.13875404166667,-0.038037348024623,3A,alto,2.0,Recoleta,1,61.66,0.6156395975022199,2.9036984487647484,0.0014373274573867,1.0447534381885877,0.3343869191202226,media,0,1,-0.5823096943629663,0.1787032169819501,0.9705871613645984,-0.0673959424718773
3470.5882352941176,0.032083788596352,-0.0015898604533439,31.168388888888888,-0.0679162114036479,4+A,alto,1.0,Retiro,2,170.0,0.5260095842991385,2.4509281865631616,0.0018408245339653,1.3599759089981835,0.497858621461092,alta,0,1,0.5223727492479746,-0.6436740839917634,2.1319339209082533,1.6178912626813304
1888.212927756654,0.0800631662321121,0.0423912357127694,12.490138063,-0.0199368337678878,2A,alto,6.0,Caballito,1,39.45,0.0989448255306601,0.7980316741268139,0.0014709557236647,0.6815238874122538,0.2822013725531903,alta,0,1,-0.8174929367744663,-1.2420627988679198,-0.2837828954440383,-0.2488073521417562
904.1591320072332,0.1618774282856723,0.1173876425951996,6.177513508771931,0.0618774282856723,3A,alto,1.0,San Nicolas,2,55.3,0.5814644797083012,1.9492309434222168,0.0018408245339653,1.3599759089981835,0.497858621461092,alta,0,1,-2.3986709591117843,-1.4318690539624073,0.7836627596068356,-0.5451543141973157
3583.333333333333,0.0621745378269478,0.0259933263413688,16.083754458832153,-0.0378254621730522,monoamb,bajo,14.0,Palermo,4,36.0,0.2776840164524738,1.7567607741089315,0.0020354411558041,0.3173293561387364,0.7185047022536231,alta,0,2,2.041619209532827,-0.7963640844192907,0.3082869547414653,-1.0376106623486934
3625.0,0.0528819184962268,0.0174750919548746,18.910055240740743,-0.0471180815037731,2A,bajo,14.0,Palermo,4,40.0,0.2776840164524738,1.7567607741089315,0.0020354411558041,0.3173293561387364,0.7185047022536231,alta,0,2,2.1468551497532404,-0.7620306546790082,0.3629306405890652,-0.934030628067103
4307.692307692308,0.0327687101792858,-0.0009620156689879,30.51691673333333,-0.0672312898207141,2A,alto,5.0,Almagro,2,42.25,0.2670758830111516,2.0078018656492795,0.0013072260551381,0.7262366972989581,0.8153691824811038,alta,0,2,1.3141763158469075,0.2146011479389571,1.1371792049512726,-0.7490919813458433
4229.596853490659,0.0371376176040959,0.0030428161370879,26.92687534942222,-0.062862382395904,3A,alto,6.0,Caballito,7,81.36,0.2079539381489399,0.8824904534435623,0.0014709557236647,0.6815238874122538,0.2822013725531903,media,0,2,2.711345880303292,-1.1014836049309806,0.3898457816939181,-0.7188852371761534
3835.2703385548257,0.0415666123668153,0.007102728002914,24.05777,-0.0584333876331846,monoamb,bajo,13.0,Belgrano,6,39.58,0.2870708800557021,1.19723428407036,0.001811257462251,0.3242107629327673,0.3362126271488234,alta,0,2,2.739046103073267,-1.0120736879792045,-0.1692256482327895,-1.1466118423657612
4522.667020148462,0.0349594375722033,0.001046151107853,28.6045791765,-0.0650405624277966,2A,alto,6.0,Caballito,7,37.72,0.2079539381489399,0.8824904534435623,0.0014709557236647,0.6815238874122538,0.2822013725531903,alta,0,2,2.91781505929962,-1.051742378345894,0.2653436593091717,-1.484876042058442
1913.4530468060047,0.0707804139872575,0.033882046154986,14.128202191358024,-0.0292195860127424,monoamb,medio,10.0,Monte Castro,4,33.97,2.3420282750265606,2.9383300189467048,0.0007950753514594,0.4818638493693606,0.3093771634352494,media,0,0,-0.3993779314796595,2.311584351823472,-0.9263877265301276,-0.8221792857075216
1911.764705882353,0.0707804139872575,0.033882046154986,14.128202191358024,-0.0292195860127424,monoamb,medio,10.0,Monte Castro,4,34.0,2.3420282750265606,2.9383300189467048,0.0007950753514594,0.4818638493693606,0.3093771634352494,media,0,0,-0.4005859845449889,2.3114666540150504,-0.926419092494696,-0.8214716445021901
4421.768707482994,0.0483338475144466,0.0133060268882428,20.68943507344633,-0.0516661524855533,2A,bajo,14.0,Palermo,7,58.8,0.4655721233166613,1.9246011416093924,0.0020354411558041,0.3173293561387364,0.7185047022536231,media,0,2,3.500493430304865,-0.6138685365229651,0.5678147986840372,-1.2282344173998936
3731.3432835820895,0.0569918481302942,0.0212425274527697,17.54636904761905,-0.0430081518697057,3A,bajo,14.0,Palermo,7,83.08,0.4655721233166613,1.9246011416093924,0.0020354411558041,0.3173293561387364,0.7185047022536231,alta,0,2,2.944890884306633,-0.7003985860102199,0.5640301420835148,-0.7726426536436595
